date,entry_time,exit_time,symbol,position,leverage,position_size,equity_allocated,entry_price,exit_price,exit_type,pnl_amount,pnl_percentage
2024-11-24,2024-11-24 13:10:00,2024-11-24 16:10:00,BTC,SHORT,10.0,0.017140482745241655,166.66666666666666,97235.69,96142.84,time_window,-18.79447656813727,11.276685940882363
2024-11-24,2024-11-24 16:10:00,2024-11-24 19:10:00,BTC,LONG,1.0,0.0017335317603127457,166.66666666666666,96142.84,96230.0,time_window,0.14484462822886143,0.08690677693731687
2024-11-24,2024-11-24 16:10:00,2024-11-24 19:10:00,ETH,LONG,1.0,0.05033634747382006,166.66666666666666,3311.06,3319.99,time_window,0.44325358294119044,0.26595214976471426
2024-11-24,2024-11-24 16:10:00,2024-11-24 19:10:00,ADA,LONG,202.0,34374.78728473214,166.66666666666666,0.9794,0.9867,time_window,249.67344717854286,149.8040683071257
2024-11-24,2024-11-24 16:10:00,2024-11-24 19:10:00,FTM,LONG,203.0,36340.85213032581,166.66666666666666,0.931,0.974,time_window,1561.3878916040078,936.832734962405
2024-11-24,2024-11-24 16:10:00,2024-11-24 19:10:00,DOGE,LONG,154.0,62067.242199276145,166.66666666666666,0.41353,0.41731,time_window,233.65167551326303,140.19100530795782
2024-11-24,2024-11-24 16:10:00,2024-11-24 19:10:00,TRX,SHORT,105.0,86249.3839329719,166.66666666666666,0.2029,0.2053,time_window,206.3422714391345,-123.8053628634807
2024-11-24,2024-11-24 19:10:00,2024-11-24 22:10:00,BTC,LONG,20.0,0.034639232394610135,166.66666666666666,96230.0,97319.86,time_window,37.626913817589866,22.576148290553917
2024-11-24,2024-11-24 19:10:00,2024-11-24 22:10:00,AVAX,LONG,20.0,83.41675008341674,166.66666666666666,39.96,41.6,time_window,136.67847013680375,82.00708208208226
2024-11-24,2024-11-24 19:10:00,2024-11-24 22:10:00,DOGE,LONG,15.0,5990.750281565263,166.66666666666666,0.41731,0.42795,time_window,63.647832995854515,38.18869979751271
2024-11-24,2024-11-24 19:10:00,2024-11-24 22:10:00,DOGE,SHORT,15.0,5990.750281565263,166.66666666666666,0.41731,0.42795,time_window,63.647832995854515,-38.18869979751271
2024-11-24,2024-11-24 19:10:00,2024-11-24 22:10:00,UNI,SHORT,10.0,159.32192588344006,166.66666666666666,10.461,10.792,time_window,52.67305746741863,-31.60383448045118
2024-11-24,2024-11-24 19:10:00,2024-11-24 22:10:00,ICP,SHORT,10.0,151.97106470927932,166.66666666666666,10.967,11.559,time_window,89.90437030789326,-53.94262218473597
2024-11-24,2024-11-24 22:10:00,2024-11-25 01:10:00,UNI,LONG,10.0,185.32246108228318,200.0,10.792,10.781,time_window,-2.1135470719049865,-1.0567735359524932
2024-11-24,2024-11-24 22:10:00,2024-11-25 01:10:00,STX,LONG,10.0,991.0802775024778,200.0,2.018,2.209,time_window,189.22133300297338,94.61066650148669
2024-11-24,2024-11-24 22:10:00,2024-11-25 01:10:00,AVAX,LONG,15.0,72.11538461538461,200.0,41.6,40.91,time_window,-49.8721153846157,-24.93605769230785
2024-11-24,2024-11-24 22:10:00,2024-11-25 01:10:00,SOL,SHORT,10.0,7.95291872117067,200.0,251.48,249.64,time_window,-14.708370446953904,7.354185223476952
2024-11-24,2024-11-24 22:10:00,2024-11-25 01:10:00,BNB,SHORT,10.0,3.035408034725068,200.0,658.89,655.39,time_window,-10.6989281215378,5.3494640607689
2024-11-25,2024-11-25 01:10:00,2024-11-25 04:10:00,BTC,LONG,20.0,0.03414665544607569,166.66666666666666,97618.15,97986.6,time_window,12.456335199107343,7.473801119464405
2024-11-25,2024-11-25 01:10:00,2024-11-25 04:10:00,ETH,LONG,20.0,0.999188658809047,166.66666666666666,3336.04,3372.42,time_window,36.22548340747335,21.73529004448401
2024-11-25,2024-11-25 01:10:00,2024-11-25 04:10:00,ADA,LONG,20.0,3352.4422541821714,166.66666666666666,0.9943,1.0419,time_window,159.45125129907137,95.67075077944283
2024-11-25,2024-11-25 01:10:00,2024-11-25 04:10:00,STX,LONG,20.0,1508.978421608571,166.66666666666666,2.209,2.351,time_window,214.1499358684173,128.4899615210504
2024-11-25,2024-11-25 01:10:00,2024-11-25 04:10:00,TAO,SHORT,10.0,3.14228255404726,166.66666666666666,530.4,527.8,time_window,-8.232434640522797,4.939460784313678
2024-11-25,2024-11-25 01:10:00,2024-11-25 04:10:00,FTM,SHORT,10.0,1737.7402425885377,166.66666666666666,0.9591,0.9602,time_window,1.8490142668474618,-1.1094085601084773
2024-11-25,2024-11-25 04:10:00,2024-11-25 07:10:00,SOL,LONG,1.0,0.7893594348186447,200.0,253.37,252.62,time_window,-0.5995195761139837,-0.2997597880569918
2024-11-25,2024-11-25 04:10:00,2024-11-25 07:10:00,GRT,LONG,1.0,774.2934572202865,200.0,0.2583,0.2546,time_window,-2.8723857917150393,-1.4361928958575196
2024-11-25,2024-11-25 04:10:00,2024-11-25 07:10:00,STX,LONG,2.0,170.1403658017865,200.0,2.351,2.241,time_window,-18.730440238196493,-9.365220119098247
2024-11-25,2024-11-25 04:10:00,2024-11-25 07:10:00,ICP,LONG,3.0,52.71944468851595,200.0,11.381,11.57,time_window,9.941475046129575,4.970737523064788
2024-11-25,2024-11-25 04:10:00,2024-11-25 07:10:00,ADA,SHORT,4.0,767.828006526538,200.0,1.0419,1.0326,time_window,-7.170800460696824,3.5854002303484114
2024-11-25,2024-11-25 07:10:00,2024-11-25 10:10:00,BTC,LONG,20.0,0.03394434512329061,166.66666666666666,98199.96,98643.01,time_window,14.91404210687324,8.948425264123944
2024-11-25,2024-11-25 07:10:00,2024-11-25 10:10:00,ETH,LONG,20.0,0.9857558282813347,166.66666666666666,3381.5,3471.63,time_window,88.72117280299699,53.2327036817982
2024-11-25,2024-11-25 07:10:00,2024-11-25 10:10:00,ICP,LONG,20.0,288.1014116969173,166.66666666666666,11.57,12.515,time_window,272.130834053587,163.2785004321522
2024-11-25,2024-11-25 07:10:00,2024-11-25 10:10:00,AVAX,LONG,20.0,77.64577995185961,166.66666666666666,42.93,46.23,time_window,256.10607384113655,153.66364430468192
2024-11-25,2024-11-25 07:10:00,2024-11-25 10:10:00,TAO,SHORT,15.0,4.752851711026616,166.66666666666666,526.0,531.8,time_window,27.472789923954224,-16.483673954372534
2024-11-25,2024-11-25 07:10:00,2024-11-25 10:10:00,DOGE,SHORT,10.0,3919.263178522437,166.66666666666666,0.42525,0.43225,time_window,27.372342249657095,-16.42340534979426
2024-11-25,2024-11-25 10:10:00,2024-11-25 13:10:00,ETH,LONG,20.0,0.960163765531849,166.66666666666666,3471.63,3463.01,time_window,-8.401611658884576,-5.040966995330746
2024-11-25,2024-11-25 10:10:00,2024-11-25 13:10:00,ADA,LONG,20.0,3139.0275292714314,166.66666666666666,1.0619,1.023,time_window,-122.23317088865906,-73.33990253319544
2024-11-25,2024-11-25 10:10:00,2024-11-25 13:10:00,BNB,LONG,20.0,4.976609933313426,166.66666666666666,669.8,659.49,time_window,-51.433848412460975,-30.86030904747659
2024-11-25,2024-11-25 10:10:00,2024-11-25 13:10:00,ICP,LONG,15.0,199.76028765481422,166.66666666666666,12.515,12.108,time_window,-81.39618707550926,-48.83771224530556
2024-11-25,2024-11-25 10:10:00,2024-11-25 13:10:00,DOGE,SHORT,15.0,5783.68999421631,166.66666666666666,0.43225,0.41689,time_window,-88.93122831116261,53.35873698669757
2024-11-25,2024-11-25 10:10:00,2024-11-25 13:10:00,SHIB,SHORT,10.0,63881436.05468251,166.66666666666666,2.609e-05,2.559e-05,time_window,-32.00321802734106,19.201930816404637
2024-11-25,2024-11-25 13:10:00,2024-11-25 16:10:00,TAO,LONG,10.0,3.8632412594166503,200.0,517.7,529.3,time_window,44.73859860923294,22.36929930461647
2024-11-25,2024-11-25 13:10:00,2024-11-25 16:10:00,ETH,LONG,10.0,0.5775322623960081,200.0,3463.01,3523.09,time_window,34.623138324752105,17.311569162376053
2024-11-25,2024-11-25 13:10:00,2024-11-25 16:10:00,AVAX,SHORT,10.0,45.12635379061372,200.0,44.32,43.47,time_window,-38.43240072202157,19.216200361010785
2024-11-25,2024-11-25 13:10:00,2024-11-25 16:10:00,SOL,SHORT,15.0,12.05254911413764,200.0,248.91,243.43,time_window,-66.16046914547387,33.080234572736934
2024-11-25,2024-11-25 13:10:00,2024-11-25 16:10:00,FTM,SHORT,10.0,2156.799309824221,200.0,0.9273,0.9788,time_window,111.00016445594729,-55.50008222797365
2024-11-25,2024-11-25 16:10:00,2024-11-25 19:10:00,BTC,SHORT,20.0,0.03476422899892926,166.66666666666666,95884.0,95184.0,time_window,-24.45996029925027,14.675976179550162
2024-11-25,2024-11-25 16:10:00,2024-11-25 19:10:00,ETH,SHORT,20.0,0.9461391373292573,166.66666666666666,3523.09,3449.82,time_window,-69.44861459211461,41.669168755268764
2024-11-25,2024-11-25 16:10:00,2024-11-25 19:10:00,ADA,LONG,20.0,3327.0120105133574,166.66666666666666,1.0019,1.0019,time_window,-0.125,-0.075
2024-11-25,2024-11-25 16:10:00,2024-11-25 19:10:00,FTM,LONG,20.0,3405.5305816646232,166.66666666666666,0.9788,0.942,time_window,-125.4485254052579,-75.26911524315474
2024-11-25,2024-11-25 16:10:00,2024-11-25 19:10:00,TON,SHORT,10.0,268.9907467183129,166.66666666666666,6.196,6.09,time_window,-28.57551915214094,17.145311491284566
2024-11-25,2024-11-25 16:10:00,2024-11-25 19:10:00,XRP,LONG,10.0,1173.1306163628258,166.66666666666666,1.4207,1.4655,time_window,52.49375161305443,31.49625096783265
2024-11-25,2024-11-25 19:10:00,2024-11-25 22:10:00,BTC,LONG,20.0,0.03501989129825741,166.66666666666666,95184.0,94152.01,time_window,-36.26517762088861,-21.759106572533167
2024-11-25,2024-11-25 19:10:00,2024-11-25 22:10:00,ADA,LONG,20.0,3327.0120105133574,166.66666666666666,1.0019,0.9683,time_window,-111.91260355324903,-67.14756213194943
2024-11-25,2024-11-25 19:10:00,2024-11-25 22:10:00,DOGE,SHORT,20.0,8287.75070445881,166.66666666666666,0.4022,0.39837,time_window,-31.867085198077348,19.12025111884641
2024-11-25,2024-11-25 19:10:00,2024-11-25 22:10:00,AVAX,LONG,10.0,39.948865452221156,166.66666666666666,41.72,42.24,time_window,20.710910035155166,12.4265460210931
2024-11-25,2024-11-25 19:10:00,2024-11-25 22:10:00,SUI,SHORT,10.0,526.0610651684447,166.66666666666666,3.1682,3.1738,time_window,2.883441964943131,-1.7300651789658787
2024-11-25,2024-11-25 19:10:00,2024-11-25 22:10:00,UNI,LONG,10.0,146.32718759145448,166.66666666666666,11.39,11.309,time_window,-11.915002194907856,-7.149001316944714
2024-11-25,2024-11-25 22:10:00,2024-11-26 01:10:00,TON,LONG,1.0,27.021184608733243,166.66666666666666,6.168,6.122,time_window,-1.2492244920017357,-0.7495346952010415
2024-11-25,2024-11-25 22:10:00,2024-11-26 01:10:00,STX,LONG,1.0,77.51937984496124,166.66666666666666,2.15,2.189,time_window,3.017005813953483,1.8102034883720899
2024-11-25,2024-11-25 22:10:00,2024-11-26 01:10:00,UNI,LONG,102.0,1503.2275179060925,166.66666666666666,11.309,11.354,time_window,67.00773830577309,40.204642983463856
2024-11-25,2024-11-25 22:10:00,2024-11-26 01:10:00,FTM,LONG,103.0,17765.359274207454,166.66666666666666,0.9663,1.0165,time_window,891.1772855652118,534.7063713391271
2024-11-25,2024-11-25 22:10:00,2024-11-26 01:10:00,ICP,LONG,104.0,1470.1724625388747,166.66666666666666,11.79,11.785,time_window,-8.000862312694517,-4.80051738761671
2024-11-25,2024-11-25 22:10:00,2024-11-26 01:10:00,ETH,SHORT,105.0,5.08570133274436,166.66666666666666,3441.02,3437.82,time_window,-16.930494264783192,10.158296558869916
2024-11-26,2024-11-26 01:10:00,2024-11-26 04:10:00,BTC,LONG,1.0,0.0017726600373435652,166.66666666666666,94020.66,94214.29,time_window,0.33699016303082774,0.20219409781849665
2024-11-26,2024-11-26 01:10:00,2024-11-26 04:10:00,ETH,LONG,1.0,0.04848033540635247,166.66666666666666,3437.82,3425.82,time_window,-0.5880140248762359,-0.35280841492574155
2024-11-26,2024-11-26 01:10:00,2024-11-26 04:10:00,FTM,SHORT,202.0,33120.18363666175,166.66666666666666,1.0165,0.951,time_window,-2170.6345282013417,1302.380716920805
2024-11-26,2024-11-26 01:10:00,2024-11-26 04:10:00,ADA,LONG,203.0,35100.45993706124,166.66666666666666,0.9639,0.9665,time_window,89.99244583636319,53.99546750181793
2024-11-26,2024-11-26 01:10:00,2024-11-26 04:10:00,UNI,SHORT,104.0,1526.6279138042394,166.66666666666666,11.354,11.45,time_window,145.90627972520596,-87.54376783512359
2024-11-26,2024-11-26 01:10:00,2024-11-26 04:10:00,TRX,LONG,155.0,131067.1401995603,166.66666666666666,0.1971,0.1978,time_window,90.77824813969346,54.46694888381608
2024-11-26,2024-11-26 04:10:00,2024-11-26 07:10:00,BTC,LONG,1.0,0.001769016851548387,166.66666666666666,94214.29,94208.0,time_window,-0.017377115996231395,-0.010426269597738838
2024-11-26,2024-11-26 04:10:00,2024-11-26 07:10:00,ETH,LONG,1.0,0.04865015285878028,166.66666666666666,3425.82,3408.27,time_window,-0.8600601826715945,-0.5160361096029566
2024-11-26,2024-11-26 04:10:00,2024-11-26 07:10:00,UNI,LONG,202.0,2940.320232896652,166.66666666666666,11.45,11.51,time_window,175.15671397380066,105.09402838428042
2024-11-26,2024-11-26 04:10:00,2024-11-26 07:10:00,ICP,LONG,203.0,2905.146259087526,166.66666666666666,11.646,11.535,time_window,-323.73998475871923,-194.24399085523157
2024-11-26,2024-11-26 04:10:00,2024-11-26 07:10:00,TON,SHORT,154.0,4162.612174289112,166.66666666666666,6.166,6.197,time_window,128.07847740296128,-76.84708644177678
2024-11-26,2024-11-26 04:10:00,2024-11-26 07:10:00,TRX,SHORT,105.0,88473.20525783619,166.66666666666666,0.1978,0.1995,time_window,149.74819893831955,-89.84891936299174
2024-11-26,2024-11-26 07:10:00,2024-11-26 10:10:00,GRT,LONG,1.0,4050.2227622519235,1000.0,0.2469,0.2398,time_window,-28.794081611988737,-2.8794081611988736
2024-11-26,2024-11-26 10:10:00,2024-11-26 13:10:00,BTC,LONG,20.0,0.03572323566064855,166.66666666666666,93309.95,92531.97,time_window,-27.91696287927107,-16.750177727562644
2024-11-26,2024-11-26 10:10:00,2024-11-26 13:10:00,ETH,LONG,20.0,0.9961756815584968,166.66666666666666,3346.13,3324.79,time_window,-21.383389044458454,-12.830033426675072
2024-11-26,2024-11-26 10:10:00,2024-11-26 13:10:00,TRX,LONG,20.0,17102.787754403966,166.66666666666666,0.1949,0.1895,time_window,-92.48005387378089,-55.488032324268545
2024-11-26,2024-11-26 10:10:00,2024-11-26 13:10:00,TAO,LONG,20.0,6.388143605468251,166.66666666666666,521.8,518.4,time_window,-21.84468825859176,-13.106812955155057
2024-11-26,2024-11-26 10:10:00,2024-11-26 13:10:00,LTC,SHORT,10.0,18.193064803696828,166.66666666666666,91.61,90.6,time_window,-18.437495451733867,11.062497271040323
2024-11-26,2024-11-26 10:10:00,2024-11-26 13:10:00,ADA,SHORT,10.0,1777.3985994099035,166.66666666666666,0.9377,0.9045,time_window,-59.07213350040888,35.44328010024533
2024-11-26,2024-11-26 13:10:00,2024-11-26 16:10:00,BTC,LONG,20.0,0.036023585505996825,166.66666666666666,92531.97,93204.88,time_window,24.11563092284041,14.469378553704246
2024-11-26,2024-11-26 13:10:00,2024-11-26 16:10:00,ADA,LONG,20.0,3685.277317118113,166.66666666666666,0.9045,0.9144,time_window,36.359245439469305,21.815547263681584
2024-11-26,2024-11-26 13:10:00,2024-11-26 16:10:00,XRP,LONG,20.0,2496.878901373283,166.66666666666666,1.335,1.3606,time_window,63.79509987515621,38.27705992509374
2024-11-26,2024-11-26 13:10:00,2024-11-26 16:10:00,GRT,LONG,10.0,7171.543316121629,166.66666666666666,0.2324,0.2351,time_window,19.300666953528435,11.580400172117061
2024-11-26,2024-11-26 13:10:00,2024-11-26 16:10:00,ICP,SHORT,10.0,151.50137866254582,166.66666666666666,11.001,10.957,time_window,-6.72856066115196,4.037136396691176
2024-11-26,2024-11-26 13:10:00,2024-11-26 16:10:00,DOGE,SHORT,10.0,4442.667377493447,166.66666666666666,0.37515,0.38479,time_window,42.764813519037034,-25.658888111422222
2024-11-26,2024-11-26 19:10:00,2024-11-26 22:10:00,BTC,LONG,20.0,0.043240536619383506,200.0,92505.79,92227.66,time_window,-12.176490449949052,-6.088245224974525
2024-11-26,2024-11-26 19:10:00,2024-11-26 22:10:00,ETH,LONG,20.0,1.2133455881237734,200.0,3296.67,3338.83,time_window,51.004649995298315,25.502324997649158
2024-11-26,2024-11-26 19:10:00,2024-11-26 22:10:00,ADA,LONG,20.0,4356.349379220213,200.0,0.9182,0.9599,time_window,181.50976911348297,90.75488455674149
2024-11-26,2024-11-26 19:10:00,2024-11-26 22:10:00,SUI,LONG,15.0,882.9242450997704,200.0,3.3978,3.4356,time_window,33.26203646477116,16.63101823238558
2024-11-26,2024-11-26 19:10:00,2024-11-26 22:10:00,TRX,SHORT,10.0,10443.864229765013,200.0,0.1915,0.1942,time_window,28.123433420365746,-14.061716710182873
2024-11-26,2024-11-26 22:10:00,2024-11-27 01:10:00,BTC,LONG,20.0,0.03614244721522082,166.66666666666666,92227.66,91916.02,time_window,-11.388432250151709,-6.833059350091025
2024-11-26,2024-11-26 22:10:00,2024-11-27 01:10:00,TAO,LONG,20.0,5.869577977343429,166.66666666666666,567.9,556.5,time_window,-67.0381889417149,-40.222913365028944
2024-11-26,2024-11-26 22:10:00,2024-11-27 01:10:00,STX,LONG,15.0,1185.3959222380274,166.66666666666666,2.109,2.079,time_window,-35.655627667140834,-21.3933766002845
2024-11-26,2024-11-26 22:10:00,2024-11-27 01:10:00,SOL,LONG,10.0,7.191037091369316,166.66666666666666,231.77,228.59,time_window,-22.92999795055448,-13.757998770332689
2024-11-26,2024-11-26 22:10:00,2024-11-27 01:10:00,FTM,SHORT,10.0,1528.2107708295127,166.66666666666666,1.0906,1.0556,time_window,-53.54987697903266,32.1299261874196
2024-11-26,2024-11-26 22:10:00,2024-11-27 01:10:00,ICP,SHORT,10.0,149.74543276430066,166.66666666666666,11.13,10.915,time_window,-32.25776804432485,19.35466082659491
2024-11-27,2024-11-27 01:10:00,2024-11-27 04:10:00,BTC,LONG,20.0,0.043517985221727395,200.0,91916.02,92716.0,time_window,34.66351781767717,17.331758908838584
2024-11-27,2024-11-27 01:10:00,2024-11-27 04:10:00,UNI,LONG,20.0,371.3330857779428,200.0,10.772,11.42,time_window,240.47383958410646,120.23691979205321
2024-11-27,2024-11-27 01:10:00,2024-11-27 04:10:00,GRT,LONG,10.0,8445.945945945945,200.0,0.2368,0.2394,time_window,21.884459459459368,10.942229729729686
2024-11-27,2024-11-27 01:10:00,2024-11-27 04:10:00,ICP,SHORT,10.0,183.2340815391663,200.0,10.915,11.111,time_window,35.8388799816767,-17.919439990838345
2024-11-27,2024-11-27 01:10:00,2024-11-27 04:10:00,STX,SHORT,10.0,962.0009620009619,200.0,2.079,2.094,time_window,14.355014430013899,-7.177507215006949
2024-11-27,2024-11-27 04:10:00,2024-11-27 07:10:00,BTC,LONG,1.0,0.0015408035598725447,142.85714285714286,92716.0,93232.74,time_window,0.7908376886713955,0.5535863820699768
2024-11-27,2024-11-27 04:10:00,2024-11-27 07:10:00,ETH,LONG,1.0,0.04234096416303135,142.85714285714286,3373.97,3429.07,time_window,2.327629982525913,1.629340987768139
2024-11-27,2024-11-27 04:10:00,2024-11-27 07:10:00,ETH,LONG,202.0,8.552874760932331,142.85714285714286,3373.97,3429.07,time_window,470.1812564702347,329.12687952916434
2024-11-27,2024-11-27 04:10:00,2024-11-27 07:10:00,AVAX,LONG,203.0,676.7794632438739,142.85714285714286,42.85,42.7,time_window,-102.60441948658118,-71.82309364060683
2024-11-27,2024-11-27 04:10:00,2024-11-27 07:10:00,SUI,LONG,203.0,8644.588189703998,142.85714285714286,3.3547,3.3706,time_window,136.36145221629485,95.45301655140639
2024-11-27,2024-11-27 04:10:00,2024-11-27 07:10:00,SUI,LONG,154.0,6557.963454258205,142.85714285714286,3.3547,3.3706,time_window,103.44661892270669,72.41263324589468
2024-11-27,2024-11-27 04:10:00,2024-11-27 07:10:00,UNI,SHORT,106.0,1325.994495871904,142.85714285714286,11.42,11.618,time_window,261.97905303977944,-183.38533712784556
2024-11-27,2024-11-27 07:10:00,2024-11-27 10:10:00,ETH,LONG,1.0,0.05832485192778217,200.0,3429.07,3416.42,time_window,-0.7453093768864459,-0.37265468844322297
2024-11-27,2024-11-27 07:10:00,2024-11-27 10:10:00,ADA,LONG,152.0,31440.68673078912,200.0,0.9669,0.985,time_window,567.9364298272807,283.96821491364034
2024-11-27,2024-11-27 07:10:00,2024-11-27 10:10:00,TON,LONG,203.0,6479.412703479094,200.0,6.266,6.273,time_window,43.83338892435044,21.91669446217522
2024-11-27,2024-11-27 07:10:00,2024-11-27 10:10:00,SOL,LONG,104.0,89.53553441522104,200.0,232.31,233.07,time_window,67.26700615556794,33.63350307778397
2024-11-27,2024-11-27 07:10:00,2024-11-27 10:10:00,FTM,SHORT,105.0,19469.682922306692,200.0,1.0786,1.0658,time_window,-249.99944140552688,124.99972070276344
2024-11-27,2024-11-27 10:10:00,2024-11-27 13:10:00,LTC,LONG,1.0,2.1050415745710978,200.0,95.01,95.93,time_window,1.9291382486054192,0.9645691243027097
2024-11-27,2024-11-27 10:10:00,2024-11-27 13:10:00,TRX,LONG,1.0,1004.5203415369161,200.0,0.1991,0.2006,time_window,1.4992805123053687,0.7496402561526844
2024-11-27,2024-11-27 10:10:00,2024-11-27 13:10:00,ADA,LONG,102.0,20710.65989847716,200.0,0.985,0.9965,time_window,237.4075888324909,118.70379441624543
2024-11-27,2024-11-27 10:10:00,2024-11-27 13:10:00,GRT,LONG,153.0,125667.35112936345,200.0,0.2435,0.2449,time_window,174.7867915811103,87.39339579055515
2024-11-27,2024-11-27 10:10:00,2024-11-27 13:10:00,SUI,SHORT,105.0,6212.098801952374,200.0,3.3805,3.3939,time_window,82.45462394616189,-41.227311973080944
2024-11-27,2024-11-27 13:10:00,2024-11-27 16:10:00,TON,LONG,10.0,319.3357815743254,200.0,6.263,6.362,time_window,31.53924237585834,15.769621187929172
2024-11-27,2024-11-27 13:10:00,2024-11-27 16:10:00,FTM,LONG,10.0,1923.076923076923,200.0,1.04,1.0591,time_window,36.65576923076905,18.327884615384527
2024-11-27,2024-11-27 13:10:00,2024-11-27 16:10:00,BTC,SHORT,10.0,0.021341341742960183,200.0,93714.82,95672.01,time_window,41.69406064590389,-20.847030322951944
2024-11-27,2024-11-27 13:10:00,2024-11-27 16:10:00,ICP,SHORT,20.0,350.4468196951113,200.0,11.414,11.53,time_window,40.501831084632705,-20.250915542316353
2024-11-27,2024-11-27 13:10:00,2024-11-27 16:10:00,AVAX,SHORT,10.0,46.64179104477612,200.0,42.88,43.64,time_window,35.37276119402968,-17.686380597014836
2024-11-27,2024-11-27 17:32:00,2024-11-27 20:32:00,BTC,LONG,20.0,0.03474410739070051,166.66666666666666,95939.53,97026.71,time_window,37.648098673022105,22.588859203813264
2024-11-27,2024-11-27 17:32:00,2024-11-27 20:32:00,ETH,LONG,20.0,0.9369059430754686,166.66666666666666,3557.81,3611.17,time_window,49.86830112250709,29.920980673504253
2024-11-27,2024-11-27 17:32:00,2024-11-27 20:32:00,XRP,LONG,20.0,2261.113372224483,166.66666666666666,1.4742,1.512,time_window,85.34508547008545,51.207051282051275
2024-11-27,2024-11-27 17:32:00,2024-11-27 20:32:00,UNI,LONG,20.0,253.00442757748257,166.66666666666666,13.175,13.058,time_window,-29.726518026565827,-17.8359108159395
2024-11-27,2024-11-27 17:32:00,2024-11-27 20:32:00,ADA,LONG,15.0,2464.9970420035497,166.66666666666666,1.0142,1.0307,time_window,40.57870119305835,24.34722071583501
2024-11-27,2024-11-27 17:32:00,2024-11-27 20:32:00,DOGE,SHORT,10.0,4153.375863902179,166.66666666666666,0.40128,0.40661,time_window,22.07499335459852,-13.244996012759112
2024-11-27,2024-11-27 20:32:00,2024-11-27 23:32:00,BTC,LONG,20.0,0.03435480120199204,166.66666666666666,97026.71,95836.01,time_window,-41.03126179121227,-24.618757074727366
2024-11-27,2024-11-27 20:32:00,2024-11-27 23:32:00,ETH,LONG,20.0,0.9230618700679649,166.66666666666666,3611.17,3659.6,time_window,44.57888636739108,26.74733182043465
2024-11-27,2024-11-27 20:32:00,2024-11-27 23:32:00,BNB,LONG,20.0,5.190652672667061,166.66666666666666,642.18,642.75,time_window,2.8336720234201493,1.7002032140520897
2024-11-27,2024-11-27 20:32:00,2024-11-27 23:32:00,TAO,LONG,15.0,4.285959197668438,166.66666666666666,583.3,561.1,time_window,-95.24204418823865,-57.1452265129432
2024-11-27,2024-11-27 20:32:00,2024-11-27 23:32:00,ADA,SHORT,10.0,1617.0240289770704,166.66666666666666,1.0307,1.0062,time_window,-39.67958870993834,23.80775322596301
2024-11-27,2024-11-27 20:32:00,2024-11-27 23:32:00,TON,SHORT,10.0,259.6862989508673,166.66666666666666,6.418,6.374,time_window,-11.488697153838302,6.893218292302983
2024-11-27,2024-11-27 23:32:00,2024-11-28 02:32:00,DOGE,LONG,1.0,416.10492501789247,166.66666666666666,0.40054,0.4278,time_window,11.336770255987739,6.802062153592643
2024-11-27,2024-11-27 23:32:00,2024-11-28 02:32:00,BNB,LONG,1.0,0.259302476338649,166.66666666666666,642.75,653.83,time_window,2.8668214378322374,1.7200928626993426
2024-11-27,2024-11-27 23:32:00,2024-11-28 02:32:00,BTC,LONG,102.0,0.17738634986994972,166.66666666666666,95836.01,96395.3,time_window,98.57291161876564,59.14374697125939
2024-11-27,2024-11-27 23:32:00,2024-11-28 02:32:00,GRT,LONG,103.0,66718.48685062832,166.66666666666666,0.2573,0.2571,time_window,-13.987447370120936,-8.392468422072561
2024-11-27,2024-11-27 23:32:00,2024-11-28 02:32:00,STX,LONG,204.0,15342.960288808663,166.66666666666666,2.216,2.291,time_window,1149.4470216606437,689.6682129963863
2024-11-27,2024-11-27 23:32:00,2024-11-28 02:32:00,TAO,SHORT,105.0,31.188736410621992,166.66666666666666,561.1,566.0,time_window,152.16855841204597,-91.30113504722759
2024-11-28,2024-11-28 02:32:00,2024-11-28 05:32:00,BNB,LONG,15.0,4.58834865331967,200.0,653.83,654.56,time_window,3.236994516923187,1.6184972584615935
2024-11-28,2024-11-28 02:32:00,2024-11-28 05:32:00,ADA,LONG,15.0,2913.4699427017576,200.0,1.0297,1.0094,time_window,-59.25593983684557,-29.627969918422785
2024-11-28,2024-11-28 02:32:00,2024-11-28 05:32:00,SUI,LONG,15.0,838.9730969293585,200.0,3.5758,3.5446,time_window,-26.288460624195796,-13.144230312097898
2024-11-28,2024-11-28 02:32:00,2024-11-28 05:32:00,UNI,LONG,15.0,238.4737678855326,200.0,12.58,12.572,time_window,-2.0202901430841846,-1.0101450715420923
2024-11-28,2024-11-28 02:32:00,2024-11-28 05:32:00,ETH,SHORT,10.0,0.5490975581631589,200.0,3642.34,3598.37,time_window,-24.218819632434315,12.109409816217156
2024-11-28,2024-11-28 05:32:00,2024-11-28 08:32:00,BTC,LONG,20.0,0.03483835005574136,166.66666666666666,95680.0,95536.0,time_window,-5.141722408026908,-3.0850334448161445
2024-11-28,2024-11-28 05:32:00,2024-11-28 08:32:00,ETH,LONG,20.0,0.9263453545169988,166.66666666666666,3598.37,3624.06,time_window,23.672812157541557,14.203687294524936
2024-11-28,2024-11-28 05:32:00,2024-11-28 08:32:00,BNB,LONG,20.0,5.092479426383117,166.66666666666666,654.56,653.55,time_window,-5.268404220646971,-3.161042532388183
